621,-78.6971483,35.7289196,63.418,"(0.10266650468111038,-0.5419251322746277,0.126705601811409)","(-9.71,-1.93,-0.87)",23.202,2025-09-08 11:58:02.771085,3,13
622,-78.6971686,35.7288318,64.352,"(0.09790422022342682,-0.5292423367500305,0.11073330789804459)","(-9.65,-1.84,-0.91)",23.219,2025-09-08 11:58:03.782661,3,13
623,-78.6971883,35.7287446,65.262,"(0.09598083794116974,-0.5465428829193115,0.0657503679394722)","(-9.64,-1.81,-0.81)",23.187,2025-09-08 11:58:04.794175,3,13
624,-78.6972087,35.7286565,66.141,"(0.07697318494319916,-0.5596924424171448,0.06852348893880844)","(-9.7,-1.92,-0.85)",23.174,2025-09-08 11:58:05.804439,3,13
625,-78.6972306,35.7285684,67.049,"(0.11189471930265427,-0.538445234298706,0.08632919937372208)","(-9.68,-2.02,-0.83)",23.212,2025-09-08 11:58:06.814674,3,13
626,-78.6972521,35.728481,67.908,"(0.12083356082439423,-0.529128909111023,0.07120328396558762)","(-9.76,-2.03,-0.89)",23.188,2025-09-08 11:58:07.824773,3,13
627,-78.6972742,35.7283923,68.785,"(0.1046885997056961,-0.5082107782363892,0.08605832606554031)","(-9.95,-1.94,-0.77)",23.143,2025-09-08 11:58:08.834938,3,13
628,-78.6972964,35.7283026,69.714,"(0.08239992707967758,-0.4715781807899475,0.1550268977880478)","(-9.81,-2.11,-0.89)",23.16,2025-09-08 11:58:09.845005,3,13
629,-78.6973181,35.7282152,70.61,"(0.0983830988407135,-0.45655420422554016,0.13161440193653107)","(-9.67,-1.91,-0.84)",23.141,2025-09-08 11:58:10.856697,3,13
630,-78.6973385,35.7281277,71.558,"(0.07508642226457596,-0.45217111706733704,0.13492251932621002)","(-9.74,-1.84,-0.89)",23.163,2025-09-08 11:58:11.867223,3,13
631,-78.6973597,35.7280405,72.474,"(0.11876721680164337,-0.44079381227493286,0.1296384334564209)","(-9.7,-1.94,-0.79)",23.177,2025-09-08 11:58:12.878040,3,13
632,-78.6973809,35.7279532,73.394,"(0.12126360088586807,-0.4679144024848938,0.12046805024147034)","(-9.77,-1.89,-0.76)",23.169,2025-09-08 11:58:13.888292,3,13
633,-78.6974019,35.7278645,74.265,"(0.10578034818172455,-0.49826472997665405,0.12349647283554077)","(-9.81,-1.82,-0.84)",23.193,2025-09-08 11:58:14.898323,3,12
634,-78.6974218,35.7277756,75.124,"(0.07679098099470139,-0.4935416281223297,0.08241842687129974)","(-9.8,-1.86,-0.8)",23.199,2025-09-08 11:58:15.909384,3,12
635,-78.6974435,35.7276876,75.995,"(0.10462784022092819,-0.49974286556243896,0.0990053340792656)","(-9.77,-2.0,-0.82)",23.219,2025-09-08 11:58:16.915728,3,12
636,-78.6974659,35.7275991,76.907,"(0.11277655512094498,-0.5302636623382568,0.09700767695903778)","(-9.75,-2.02,-0.92)",23.202,2025-09-08 11:58:17.925931,3,12
637,-78.6974878,35.7275107,77.81,"(0.11892959475517273,-0.4934326112270355,0.1150701493024826)","(-9.81,-2.02,-0.76)",23.179,2025-09-08 11:58:18.939805,3,12
638,-78.6975095,35.7274224,78.706,"(0.07930107414722443,-0.5477359294891357,0.11089874804019928)","(-9.8,-1.81,-0.93)",23.175,2025-09-08 11:58:19.949912,3,12
639,-78.6975341,35.7273123,79.854,"(0.0805460587143898,-0.5450152158737183,0.07426303625106812)","(-9.76,-1.94,-0.84)",23.2,2025-09-08 11:58:20.954927,3,13
640,-78.6975568,35.7272237,80.739,"(0.09125547111034393,-0.5031346678733826,0.11462318152189255)","(-9.74,-2.0,-0.8)",23.209,2025-09-08 11:58:21.967001,3,13
641,-78.6975782,35.727136,81.638,"(0.09185375273227692,-0.5589095950126648,0.07264811545610428)","(-9.7,-1.87,-0.89)",23.217,2025-09-08 11:58:22.977197,3,13
642,-78.6975988,35.7270486,82.49,"(0.08048999309539795,-0.5748166441917419,0.04413270950317383)","(-9.71,-1.85,-0.9)",23.197,2025-09-08 11:58:23.988010,3,13
643,-78.6976196,35.7269605,83.42,"(0.084294393658638,-0.5663919448852539,0.05018967390060425)","(-9.82,-1.86,-0.86)",23.184,2025-09-08 11:58:24.999857,3,12
644,-78.6976403,35.7268726,84.417,"(0.07038448750972748,-0.5202609896659851,0.021808570250868797)","(-9.8,-1.97,-0.81)",23.192,2025-09-08 11:58:26.005231,3,13
645,-78.6976625,35.7267837,85.187,"(0.06305361539125443,-0.5114338397979736,0.024951433762907982)","(-9.94,-2.02,-0.78)",23.15,2025-09-08 11:58:27.015950,3,13
646,-78.6976849,35.7266946,86.161,"(0.04998808726668358,-0.5576688647270203,0.07035244256258011)","(-9.76,-1.96,-0.85)",23.184,2025-09-08 11:58:28.026539,3,11
647,-78.6977069,35.7266068,87.021,"(0.06110631674528122,-0.5286157727241516,0.06781896948814392)","(-9.74,-1.97,-0.91)",23.175,2025-09-08 11:58:29.036455,3,12
648,-78.6977285,35.7265205,87.938,"(0.10918981581926346,-0.5200444459915161,0.03572148084640503)","(-9.56,-1.96,-0.9)",23.204,2025-09-08 11:58:30.046629,3,13
649,-78.6977507,35.7264322,88.917,"(0.09507235139608383,-0.4908803701400757,0.06370637565851212)","(-10.04,-1.92,-0.85)",23.241,2025-09-08 11:58:31.057621,3,13
650,-78.6977704,35.7263427,89.774,"(0.05519420653581619,-0.5152849555015564,0.05508727580308914)","(-9.89,-1.69,-0.76)",23.189,2025-09-08 11:58:32.067540,3,12
651,-78.6977903,35.7262538,90.736,"(0.012848945334553719,-0.5070451498031616,0.04918293654918671)","(-9.87,-1.88,-0.79)",23.179,2025-09-08 11:58:33.077179,3,12
652,-78.6978129,35.7261661,91.576,"(0.05091025307774544,-0.5239697694778442,0.05216382443904877)","(-9.71,-2.06,-0.69)",23.164,2025-09-08 11:58:34.087177,3,12
653,-78.6978348,35.726078,92.491,"(0.03483867272734642,-0.5494487285614014,0.05888795852661133)","(-9.76,-1.91,-0.81)",23.171,2025-09-08 11:58:35.097656,3,12
654,-78.6978562,35.7259904,93.378,"(0.07728925347328186,-0.5268490314483643,0.06668689101934433)","(-9.74,-1.96,-0.74)",23.165,2025-09-08 11:58:36.107801,3,12
655,-78.6978772,35.7259025,94.337,"(0.041200727224349976,-0.5212815999984741,0.05694691091775894)","(-9.78,-1.93,-0.8)",23.164,2025-09-08 11:58:37.118057,3,12
656,-78.697899,35.7258152,95.201,"(0.05913783609867096,-0.5211929678916931,0.06740391254425049)","(-9.75,-2.0,-0.73)",23.163,2025-09-08 11:58:38.129854,3,12
657,-78.697921,35.7257265,96.047,"(0.060404807329177856,-0.45529627799987793,0.07435312867164612)","(-9.96,-1.93,-0.83)",23.139,2025-09-08 11:58:39.133940,3,12
658,-78.6979422,35.7256378,96.961,"(-0.07153211534023285,-0.4790559411048889,0.14691133797168732)","(-9.48,-1.84,-0.83)",23.153,2025-09-08 11:58:40.144184,3,12
659,-78.6979615,35.7255584,97.816,"(-0.02132016234099865,-0.5016268491744995,0.13780522346496582)","(-8.42,-1.56,-0.79)",23.149,2025-09-08 11:58:41.154080,3,12
660,-78.6979774,35.7254872,98.638,"(-0.12448308616876602,-0.516901433467865,0.17907176911830902)","(-7.3,-1.28,-0.81)",23.145,2025-09-08 11:58:42.164859,3,12
661,-78.6979912,35.7254292,99.462,"(-0.11730926483869553,-0.5498813986778259,0.1637248992919922)","(-5.77,-1.13,-0.6)",23.156,2025-09-08 11:58:43.175919,3,12
662,-78.6980047,35.725384,100.097,"(-0.1422884464263916,-0.5193690061569214,0.24951879680156708)","(-4.38,-0.89,-0.08)",23.184,2025-09-08 11:58:44.186008,3,12
663,-78.6980145,35.7253518,100.331,"(-0.13043330609798431,-0.5167607069015503,0.28702014684677124)","(-2.87,-0.61,0.22)",23.224,2025-09-08 11:58:45.196809,3,12
664,-78.698018,35.7253318,100.151,"(-0.1491316258907318,-0.4989874064922333,0.22743265330791473)","(-0.82,0.21,0.2)",23.222,2025-09-08 11:58:46.207875,3,12
665,-78.6980163,35.725329,100.111,"(-0.09890497475862503,-0.5239976048469543,0.17362286150455475)","(-0.03,0.2,0.15)",23.192,2025-09-08 11:58:47.217852,3,12
666,-78.698017,35.7253281,100.179,"(-0.07508141547441483,-0.5968279838562012,0.2000306397676468)","(0.1,-0.09,0.15)",23.16,2025-09-08 11:58:48.228061,3,12
667,-78.6980119,35.7253287,100.144,"(0.1194159984588623,-0.440143346786499,0.42424383759498596)","(0.11,1.57,0.32)",22.999,2025-09-08 11:58:49.231531,3,13
668,-78.6979768,35.7253273,100.053,"(0.11887402087450027,-0.4934745728969574,0.3917200565338135)","(-0.32,3.95,0.19)",22.969,2025-09-08 11:58:50.241776,3,12
669,-78.6979193,35.7253241,100.026,"(0.20155319571495056,-0.4185585379600525,0.4436938464641571)","(-0.85,6.39,0.03)",22.928,2025-09-08 11:58:51.252308,3,12
670,-78.6978362,35.7253155,99.946,"(0.14681491255760193,-0.4309496581554413,0.46501028537750244)","(-1.14,8.37,-0.03)",22.96,2025-09-08 11:58:52.264032,3,13
671,-78.6977355,35.7253053,99.972,"(0.05894453823566437,-0.43763467669487,0.44603031873703003)","(-1.3,9.44,-0.05)",23.026,2025-09-08 11:58:53.274689,3,13
672,-78.6976289,35.7252937,99.953,"(0.04322512820363045,-0.4768887758255005,0.4322218894958496)","(-1.43,9.9,-0.06)",22.928,2025-09-08 11:58:54.278655,3,13
673,-78.6975189,35.7252816,100.122,"(-0.0039050746709108353,-0.5123610496520996,0.4373943507671356)","(-1.1,10.25,-0.09)",22.99,2025-09-08 11:58:55.289085,3,13
674,-78.697406,35.725275,100.137,"(0.09300649166107178,-0.4296615719795227,0.34608763456344604)","(-0.68,10.37,-0.41)",23.031,2025-09-08 11:58:56.300107,3,13
675,-78.6972915,35.7252653,99.99,"(0.013479039072990417,-0.4585825502872467,0.30006474256515503)","(-1.43,10.12,0.28)",23.004,2025-09-08 11:58:57.311071,3,13
676,-78.6971816,35.7252518,100.196,"(-0.10546638816595078,-0.5420624613761902,0.29465317726135254)","(-1.18,9.72,-0.22)",23.072,2025-09-08 11:58:58.321261,3,13
677,-78.6970809,35.725245,100.173,"(0.011397076770663261,-0.41767480969429016,0.14136777818202972)","(-0.76,8.56,0.12)",23.158,2025-09-08 11:58:59.325425,3,14
678,-78.6969936,35.7252366,99.976,"(-0.04308692365884781,-0.5041638016700745,0.09593246132135391)","(-0.98,7.28,-0.03)",23.197,2025-09-08 11:59:00.336845,3,14
679,-78.6969218,35.7252273,99.602,"(-0.0988425686955452,-0.514713704586029,0.12312956899404526)","(-0.97,5.62,-0.21)",23.159,2025-09-08 11:59:01.348040,3,14
680,-78.696867,35.7252204,99.72,"(-0.12081388384103775,-0.5048491954803467,0.17107373476028442)","(-0.66,4.45,-0.36)",23.125,2025-09-08 11:59:02.358667,3,13
681,-78.6968238,35.7252167,99.91,"(-0.17413699626922607,-0.5679811835289001,0.0756506621837616)","(-0.25,3.11,-0.06)",23.139,2025-09-08 11:59:03.370419,3,13
682,-78.6967997,35.7252154,99.995,"(-0.18036407232284546,-0.5389383435249329,-0.007884122431278229)","(0.03,1.24,-0.13)",23.174,2025-09-08 11:59:04.373896,3,13
683,-78.6967941,35.7252158,99.998,"(-0.0817716047167778,-0.5577677488327026,0.07954999804496765)","(0.08,0.0,0.04)",23.136,2025-09-08 11:59:05.384681,3,13
684,-78.6967949,35.7252161,100.129,"(-0.0775505006313324,-0.5353540182113647,0.12336049228906631)","(0.02,-0.33,0.12)",23.132,2025-09-08 11:59:06.394787,3,13
685,-78.6967966,35.7252214,100.092,"(-0.22236751019954681,-0.6206393837928772,0.3541182279586792)","(1.63,-0.04,0.21)",22.988,2025-09-08 11:59:07.404769,3,13
686,-78.6967923,35.7252479,100.089,"(-0.23896358907222748,-0.6492111086845398,0.4023666977882385)","(3.75,0.57,0.22)",22.923,2025-09-08 11:59:08.415323,3,13
687,-78.6967818,35.7252923,100.356,"(-0.25025588274002075,-0.6636984348297119,0.42983201146125793)","(5.67,1.21,0.26)",22.93,2025-09-08 11:59:09.418640,3,13
688,-78.6967672,35.7253514,100.505,"(-0.2415820211172104,-0.6604447960853577,0.4405573904514313)","(7.17,1.59,0.48)",22.885,2025-09-08 11:59:10.428321,3,14
689,-78.6967491,35.725421,100.566,"(-0.2343958467245102,-0.6965891718864441,0.4414271414279938)","(8.23,1.7,0.49)",22.893,2025-09-08 11:59:11.439492,3,14
690,-78.6967304,35.7254974,100.467,"(-0.15816117823123932,-0.7827032208442688,0.46546822786331177)","(8.7,1.83,0.48)",22.869,2025-09-08 11:59:12.450615,3,14
691,-78.6967049,35.725597,100.274,"(-0.14690396189689636,-0.7502332925796509,0.46218711137771606)","(8.98,2.07,0.24)",22.831,2025-09-08 11:59:13.460999,3,13
692,-78.6966814,35.7256779,100.259,"(-0.1977173238992691,-0.713007926940918,0.41522568464279175)","(9.31,2.12,0.08)",22.746,2025-09-08 11:59:14.471048,3,13
693,-78.696659,35.7257643,100.166,"(-0.20118394494056702,-0.6964086890220642,0.48688146471977234)","(9.72,1.84,0.44)",22.809,2025-09-08 11:59:15.481384,3,13
694,-78.6966377,35.7258519,100.034,"(-0.15830110013484955,-0.7049821615219116,0.48422250151634216)","(9.73,1.87,0.17)",22.752,2025-09-08 11:59:16.491690,3,13
695,-78.6966148,35.7259373,99.733,"(-0.1946478635072708,-0.6818153858184814,0.47722935676574707)","(9.19,2.01,0.83)",22.736,2025-09-08 11:59:17.501677,3,13
696,-78.6965921,35.7260187,99.203,"(-0.23478062450885773,-0.6664829254150391,0.46746811270713806)","(9.37,1.93,0.43)",22.69,2025-09-08 11:59:18.511770,3,14
697,-78.6965729,35.7261057,98.845,"(-0.13184624910354614,-0.6530463099479675,0.5111265182495117)","(9.84,1.75,0.16)",22.709,2025-09-08 11:59:19.522109,3,14
698,-78.6965508,35.7261927,98.705,"(-0.1566845327615738,-0.6407923102378845,0.4948137402534485)","(9.46,2.09,-0.14)",22.716,2025-09-08 11:59:20.533095,3,14
699,-78.6965253,35.7262797,99.185,"(-0.24034468829631805,-0.6549165844917297,0.47621607780456543)","(9.73,2.14,-0.87)",22.741,2025-09-08 11:59:21.543972,3,14
700,-78.6965025,35.7263673,99.612,"(-0.2100280523300171,-0.6439749002456665,0.47850486636161804)","(9.7,2.04,-0.46)",22.764,2025-09-08 11:59:22.555109,3,14
701,-78.6964799,35.7264548,99.712,"(-0.19162070751190186,-0.6053644418716431,0.4351184666156769)","(9.81,2.05,-0.35)",22.679,2025-09-08 11:59:23.565925,3,14
702,-78.6964579,35.7265428,99.881,"(-0.18707357347011566,-0.6032325029373169,0.45739197731018066)","(9.73,2.08,-0.16)",22.684,2025-09-08 11:59:24.576293,3,14
703,-78.6964342,35.7266299,99.966,"(-0.24730579555034637,-0.6041914224624634,0.453933447599411)","(9.58,2.07,0.07)",22.659,2025-09-08 11:59:25.586798,3,14
704,-78.6964126,35.7267158,99.705,"(-0.23901434242725372,-0.5761053562164307,0.47614380717277527)","(9.51,1.98,0.77)",22.655,2025-09-08 11:59:26.596980,3,14
705,-78.6963891,35.7268024,99.043,"(-0.25050392746925354,-0.5702140927314758,0.4081248641014099)","(9.85,2.18,0.58)",22.647,2025-09-08 11:59:27.607169,3,13
706,-78.6963655,35.7268931,99.407,"(-0.18019415438175201,-0.6165590882301331,0.35511666536331177)","(9.93,2.18,-1.19)",22.678,2025-09-08 11:59:28.617681,3,13
707,-78.6963447,35.7269792,99.796,"(-0.20281864702701569,-0.6415179371833801,0.44388389587402344)","(9.5,1.66,-0.37)",22.719,2025-09-08 11:59:29.628693,3,13
708,-78.6963267,35.727063,99.897,"(-0.16034521162509918,-0.7095765471458435,0.5197514295578003)","(9.36,1.76,-0.27)",22.753,2025-09-08 11:59:30.639408,3,13
709,-78.6963026,35.7271488,99.573,"(-0.18702872097492218,-0.6273068189620972,0.43096259236335754)","(9.59,2.29,-0.37)",22.693,2025-09-08 11:59:31.649947,3,13
710,-78.696278,35.7272343,99.771,"(-0.16359490156173706,-0.5899739265441895,0.4124850928783417)","(9.15,1.85,-0.41)",22.794,2025-09-08 11:59:32.660427,3,13
711,-78.6962583,35.7273116,99.979,"(-0.1417102962732315,-0.5843784213066101,0.3858764171600342)","(8.22,1.7,-0.17)",22.809,2025-09-08 11:59:33.670944,3,14
712,-78.6962398,35.7273799,99.927,"(-0.09107604622840881,-0.5521297454833984,0.28168627619743347)","(7.04,1.48,-0.2)",22.833,2025-09-08 11:59:34.680979,3,13
713,-78.6962249,35.7274363,99.864,"(-0.023175185546278954,-0.5050873160362244,0.21946951746940613)","(5.67,1.12,-0.26)",22.848,2025-09-08 11:59:35.692287,3,13
714,-78.6962114,35.7274882,99.828,"(0.015732796862721443,-0.49043992161750793,0.15322458744049072)","(3.68,0.74,-0.32)",22.906,2025-09-08 11:59:36.702549,3,13
715,-78.6962045,35.7275137,99.931,"(0.14861996471881866,-0.41932132840156555,0.054092682898044586)","(1.88,0.37,0.01)",23.014,2025-09-08 11:59:37.713099,3,15
716,-78.6962016,35.7275207,99.073,"(-0.006887713447213173,-0.295650839805603,0.10809697955846786)","(0.2,0.04,1.39)",23.015,2025-09-08 11:59:38.723671,3,14
717,-78.6962016,35.7275215,97.312,"(-0.03753560036420822,-0.2938535511493683,0.12353789806365967)","(-0.22,-0.16,1.17)",22.983,2025-09-08 11:59:39.728185,3,14
718,-78.696204,35.7275205,95.963,"(-0.0625830739736557,-0.3131762444972992,0.1664246916770935)","(-0.28,-0.24,1.21)",23.002,2025-09-08 11:59:40.738306,3,14
719,-78.6962056,35.7275189,94.598,"(-0.06492464244365692,-0.34836873412132263,0.1758354902267456)","(-0.2,-0.08,1.37)",23.013,2025-09-08 11:59:41.748432,3,14
720,-78.6962058,35.7275181,93.177,"(-0.06850326061248779,-0.3516601622104645,0.1633545458316803)","(-0.09,0.01,1.5)",23.008,2025-09-08 11:59:42.759216,3,15
721,-78.6962058,35.7275178,91.698,"(-0.07128709554672241,-0.3621135354042053,0.15924252569675446)","(-0.04,0.07,1.51)",23.03,2025-09-08 11:59:43.770180,3,15
722,-78.6962055,35.7275176,90.19,"(-0.0672810971736908,-0.3749077022075653,0.14397254586219788)","(0.0,0.01,1.53)",23.026,2025-09-08 11:59:44.780422,3,15
723,-78.6962058,35.7275176,88.746,"(-0.05325741320848465,-0.3885734975337982,0.16151073575019836)","(0.01,0.01,1.54)",23.034,2025-09-08 11:59:45.791299,3,15
724,-78.6962056,35.7275172,87.234,"(-0.06665181368589401,-0.3951379656791687,0.14950108528137207)","(-0.01,0.02,1.56)",23.034,2025-09-08 11:59:46.801642,3,15
725,-78.6962054,35.7275172,85.713,"(-0.061431631445884705,-0.397713303565979,0.1482890397310257)","(0.02,0.03,1.5)",23.038,2025-09-08 11:59:47.812201,3,15
726,-78.6962053,35.7275169,84.235,"(-0.07173919677734375,-0.39534106850624084,0.1530596762895584)","(0.0,0.0,1.53)",23.044,2025-09-08 11:59:48.816459,3,15
727,-78.696205,35.727517,82.756,"(-0.06275809556245804,-0.40831637382507324,0.13327555358409882)","(0.07,0.0,1.55)",23.054,2025-09-08 11:59:49.820150,3,15
728,-78.6962054,35.7275169,81.209,"(-0.05962890386581421,-0.42560186982154846,0.15614257752895355)","(0.02,-0.06,1.54)",23.032,2025-09-08 11:59:50.830619,3,15
729,-78.6962059,35.7275169,79.721,"(-0.05843435227870941,-0.42753034830093384,0.16340461373329163)","(-0.01,0.0,1.51)",23.033,2025-09-08 11:59:51.841430,3,15
730,-78.6962054,35.7275166,78.263,"(-0.07664960622787476,-0.4594838619232178,0.1632576584815979)","(0.02,-0.02,1.54)",23.032,2025-09-08 11:59:52.851297,3,15
731,-78.6962055,35.7275177,76.814,"(-0.04166324436664581,-0.4666145145893097,0.15654431283473969)","(0.02,-0.03,1.64)",23.037,2025-09-08 11:59:53.861512,3,15
732,-78.6962054,35.727517,75.253,"(-0.08235747367143631,-0.4652789235115051,0.16663141548633575)","(-0.04,0.0,1.58)",23.023,2025-09-08 11:59:54.872157,3,15
733,-78.6962051,35.7275169,73.742,"(-0.07268987596035004,-0.46270501613616943,0.1614145040512085)","(0.04,0.0,1.52)",23.037,2025-09-08 11:59:55.882281,3,15
734,-78.6962051,35.727518,72.189,"(-0.05054502934217453,-0.4598199427127838,0.159160315990448)","(0.0,-0.02,1.51)",23.042,2025-09-08 11:59:56.892461,3,15
735,-78.6962051,35.727518,70.652,"(-0.06423477828502655,-0.4501195549964905,0.15324097871780396)","(-0.07,-0.04,1.49)",23.031,2025-09-08 11:59:57.903330,3,15
736,-78.6962054,35.7275178,69.189,"(-0.06248193234205246,-0.4618588089942932,0.16887281835079193)","(-0.04,-0.03,1.48)",23.041,2025-09-08 11:59:58.913914,3,15
737,-78.6962055,35.7275173,67.688,"(-0.07883735746145248,-0.4657719135284424,0.16496489942073822)","(-0.08,0.01,1.47)",23.027,2025-09-08 11:59:59.924604,3,14
738,-78.6962054,35.7275162,66.195,"(-0.0861857682466507,-0.4684087932109833,0.17333945631980896)","(0.04,0.0,1.53)",23.024,2025-09-08 12:00:00.934854,3,14
739,-78.6962054,35.7275166,64.713,"(-0.06548675894737244,-0.468975692987442,0.1784394085407257)","(0.06,-0.02,1.51)",23.026,2025-09-08 12:00:01.944845,3,14
740,-78.6962053,35.7275173,62.829,"(-0.05846498906612396,-0.4893577992916107,0.16603034734725952)","(0.02,0.02,1.51)",23.032,2025-09-08 12:00:02.954594,3,14
741,-78.6962053,35.7275181,61.309,"(-0.05328240245580673,-0.4856925308704376,0.16823533177375793)","(-0.02,-0.02,1.51)",23.037,2025-09-08 12:00:03.964466,3,15
742,-78.6962057,35.7275174,59.797,"(-0.06664127856492996,-0.500961184501648,0.18297235667705536)","(-0.06,-0.03,1.46)",23.03,2025-09-08 12:00:04.974577,3,14
743,-78.6962062,35.7275173,58.321,"(-0.06316181272268295,-0.5092136859893799,0.18413878977298737)","(-0.01,0.03,1.52)",23.026,2025-09-08 12:00:05.984890,3,14
744,-78.6962057,35.7275174,56.819,"(-0.062123991549015045,-0.5013443827629089,0.16843710839748383)","(0.01,0.04,1.5)",23.025,2025-09-08 12:00:06.995320,3,15
745,-78.6962052,35.7275174,55.286,"(-0.05785275995731354,-0.49345025420188904,0.16698110103607178)","(-0.01,0.02,1.47)",23.015,2025-09-08 12:00:08.006092,3,15
746,-78.6962052,35.7275166,53.778,"(-0.07831083238124847,-0.47914350032806396,0.1752256155014038)","(0.02,-0.01,1.48)",23.011,2025-09-08 12:00:09.016679,3,15
747,-78.6962051,35.7275171,52.237,"(-0.06580279022455215,-0.45843103528022766,0.1606428623199463)","(0.06,0.0,1.41)",23.015,2025-09-08 12:00:10.026498,3,14
748,-78.6962053,35.7275172,50.737,"(-0.059768132865428925,-0.4406626522541046,0.16324591636657715)","(0.07,0.0,1.47)",23.012,2025-09-08 12:00:11.036884,3,14
749,-78.6962046,35.7275176,49.199,"(-0.07247358560562134,-0.43255457282066345,0.12249723076820374)","(0.03,0.09,1.41)",23.022,2025-09-08 12:00:12.047182,3,14
750,-78.6962044,35.7275177,47.668,"(-0.06452673673629761,-0.4464541971683502,0.12514883279800415)","(0.01,-0.05,1.42)",23.005,2025-09-08 12:00:13.057588,3,15
751,-78.6962052,35.7275177,46.264,"(-0.05352407693862915,-0.4719177782535553,0.1389397531747818)","(0.03,-0.01,1.45)",23.045,2025-09-08 12:00:14.068976,3,15
752,-78.6962046,35.7275183,44.709,"(-0.04449543356895447,-0.44717222452163696,0.09777996689081192)","(-0.01,0.04,1.42)",23.03,2025-09-08 12:00:15.080330,3,15
753,-78.6962045,35.7275177,43.265,"(-0.0693727359175682,-0.45772162079811096,0.10699335485696793)","(-0.06,-0.02,1.44)",23.016,2025-09-08 12:00:16.090895,3,15
754,-78.6962051,35.7275176,41.788,"(-0.05721772462129593,-0.46008214354515076,0.10969797521829605)","(-0.01,-0.02,1.58)",23.031,2025-09-08 12:00:17.100917,3,15
755,-78.6962063,35.7275172,40.188,"(-0.07235550880432129,-0.45842087268829346,0.14671073853969574)","(-0.05,-0.15,1.46)",23.001,2025-09-08 12:00:18.111113,3,15
756,-78.6962079,35.7275173,38.825,"(-0.0452658012509346,-0.4703006148338318,0.162709042429924)","(-0.02,0.0,1.52)",22.96,2025-09-08 12:00:19.121157,3,14
757,-78.696208,35.7275172,37.404,"(-0.04016724228858948,-0.48517096042633057,0.1799764782190323)","(0.1,0.03,1.52)",22.988,2025-09-08 12:00:20.130976,3,14
758,-78.6962063,35.7275182,35.895,"(0.0038101766258478165,-0.4434077739715576,0.1450924128293991)","(0.0,0.2,1.66)",22.993,2025-09-08 12:00:21.141989,3,14
759,-78.6962045,35.7275171,34.326,"(-0.07782859355211258,-0.4933893084526062,0.12265634536743164)","(-0.04,0.0,1.5)",22.953,2025-09-08 12:00:22.152592,3,15
760,-78.6962044,35.727517,32.843,"(-0.07235442847013474,-0.4341917634010315,0.0970500111579895)","(0.01,0.05,1.4)",23.027,2025-09-08 12:00:23.162696,3,15
761,-78.6962053,35.7275166,31.274,"(-0.06762697547674179,-0.47843897342681885,0.16246335208415985)","(-0.06,-0.08,1.45)",22.969,2025-09-08 12:00:24.173529,3,15
762,-78.6962058,35.7275169,29.927,"(-0.036965079605579376,-0.4730842113494873,0.14992377161979675)","(0.09,0.06,1.43)",23.049,2025-09-08 12:00:25.178426,3,15
763,-78.6962058,35.7275178,28.235,"(-0.04384060204029083,-0.46659204363822937,0.13906101882457733)","(-0.07,0.0,1.66)",22.983,2025-09-08 12:00:26.188690,3,15
764,-78.6962058,35.7275161,26.839,"(-0.10045359283685684,-0.48756593465805054,0.17686296999454498)","(-0.08,0.0,1.4)",23.01,2025-09-08 12:00:27.199774,3,15
765,-78.6962059,35.7275165,24.963,"(-0.0732499286532402,-0.489315927028656,0.15587471425533295)","(0.05,0.0,1.56)",22.992,2025-09-08 12:00:28.210600,3,15
766,-78.6962059,35.727517,23.465,"(-0.06723286956548691,-0.5087758302688599,0.16471527516841888)","(0.01,-0.02,1.52)",22.984,2025-09-08 12:00:29.220173,3,15
767,-78.6962064,35.7275174,21.911,"(-0.059842564165592194,-0.5019726157188416,0.16439412534236908)","(0.0,0.0,1.57)",22.961,2025-09-08 12:00:30.225875,3,15
768,-78.6962063,35.7275176,20.378,"(-0.05504918098449707,-0.48713529109954834,0.15711727738380432)","(0.09,-0.01,1.41)",22.925,2025-09-08 12:00:31.236032,3,15
769,-78.6962056,35.7275188,18.925,"(-0.015058537945151329,-0.4373754858970642,0.1515490561723709)","(0.0,0.15,1.58)",23.008,2025-09-08 12:00:32.246243,3,15
770,-78.6962042,35.7275189,17.39,"(-0.0031668078154325485,-0.42011263966560364,0.07551149278879166)","(0.01,-0.09,1.37)",23.021,2025-09-08 12:00:33.256575,3,15
771,-78.6962046,35.7275179,15.876,"(-0.05846793204545975,-0.42622894048690796,0.13525041937828064)","(-0.16,0.07,1.45)",23.021,2025-09-08 12:00:34.266815,3,15
772,-78.6962043,35.7275169,14.384,"(-0.056139491498470306,-0.42933300137519836,0.11336977034807205)","(-0.07,0.02,1.42)",22.976,2025-09-08 12:00:35.272315,3,15
773,-78.6962052,35.7275166,12.909,"(-0.039520181715488434,-0.4460407495498657,0.13979509472846985)","(0.04,-0.02,1.43)",23.013,2025-09-08 12:00:36.283125,3,15
774,-78.6962048,35.7275175,11.493,"(-0.07930675148963928,-0.44032007455825806,0.0839984193444252)","(0.06,0.02,1.52)",23.021,2025-09-08 12:00:37.293619,3,15
775,-78.696206,35.7275181,10.336,"(-0.02291947789490223,-0.5015342831611633,0.11962367594242096)","(-0.06,-0.12,0.62)",22.897,2025-09-08 12:00:38.304147,3,15
